"2011-06-01","NV","3748303","452054","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","NY","2581933","289899","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","OH","3439424","391206","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","OK","974823","129884","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","OR","8855186","1051210","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","PA","2257580","229207","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","RI","6548","1525","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","SC","480075","70351","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","SD","8293071","984579","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","TN","10507156","1218453","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","TX","3479087","458260","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","UT","7742477","902169","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","VA","1209381","149120","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","VT","446637","53697","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","WA","13682137","1587785","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","WI","11270366","1335844","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","WV","1069102","121505","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-06-01","WY","595004","93227","2011-06-01","-0.0011","0.0910","0.0300","23111"
"2011-07-01","AK","2168951","245767","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","AL","2458286","227169","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","AR","2410071","377844","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","AZ","10838663","1332731","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","CA","297012052","35875638","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","CO","16467577","2015212","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","CT","396447","43421","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","DC","110495","28062","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","DE","153695","38778","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","FL","1778757","224677","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","GA","1188552","130381","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","HI","1655791","209720","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","IA","22517096","2813325","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","ID","6010963","706053","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","IL","23189404","2879924","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","IN","15128707","1886372","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","KS","19172146","2309031","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","KY","14613776","1756463","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","LA","943620","79598","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","MA","1140996","150066","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","MD","1431385","182823","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","ME","963239","163606","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","MI","2600864","292789","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","MN","23720033","2976272","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","MS","1130747","175727","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","MT","1554169","203506","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","NC","1106279","144714","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","ND","9320787","1145300","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","NE","13219196","1494733","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","NH","409896","55463","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","NJ","869936","96235","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","NM","482693","52945","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","NV","3823840","454628","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","NY","2834193","325506","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","OH","4218144","503456","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","OK","1019544","122538","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","OR","10223682","1248138","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","PA","2734928","334585","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","RI","88702","6442","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","SC","715601","95138","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","SD","8913349","1085863","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","TN","11032528","1298204","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","TX","3317062","351843","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","UT","6836275","876585","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","VA","1291683","136689","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","VT","362338","41268","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","WA","14519525","1729700","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","WI","13365161","1676429","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","WV","1278063","151346","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-07-01","WY","455131","54386","2011-07-01","0.0009","0.0900","0.0299","21665"
"2011-08-01","AK","2019726","259271","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","AL","2192589","253668","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","AR","2648355","320441","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","AZ","12236056","1391853","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","CA","301667555","37262822","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","CO","15201394","1758886","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","CT","443188","43985","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","DC","233767","28435","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","DE","93258","10873","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","FL","1722242","234929","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","GA","1341839","195719","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","HI","1670263","195918","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","IA","24125481","2963334","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","ID","7029849","904351","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","IL","25602162","3004840","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","IN","14198495","1730801","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","KS","18162666","2242351","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","KY","15121371","1818907","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","LA","570638","77813","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","MA","922330","85224","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","MD","849537","113463","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","ME","406336","55304","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","MI","2956324","415198","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","MN","24547536","2888814","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","MS","1010271","112608","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","MT","1294130","162003","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","NC","1132671","158572","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","ND","10692515","1321038","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","NE","13310484","1645167","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","NH","286461","45998","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","NJ","1178568","142646","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","NM","299759","36332","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","NV","5189238","561868","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","NY","2239385","260481","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","OH","3254671","416550","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","OK","1511719","226401","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","OR","10740591","1242795","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","PA","2763480","375978","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","RI","92337","6749","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","SC","474131","64946","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","SD","8382275","999019","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","TN","11634043","1484690","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","TX","3883466","472056","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","UT","7006975","828373","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","VA","1635512","226545","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","VT","249645","36855","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","WA","14538796","1736640","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","WI","15012128","1831336","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","WV","1073462","98770","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-08-01","WY","532433","54318","2011-08-01","0.0028","0.0900","0.0228","24423"
"2011-09-01","AK","2158801","276647","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","AL","1622083","210768","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","AR","2358982","319387","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","AZ","10428048","1349011","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","CA","295484485","35496563","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","CO","12910310","1500783","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","CT","373562","38773","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","DC","183534","22173","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","DE","116250","17617","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","FL","2249357","314958","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","GA","1359968","166711","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","HI","1566486","183384","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","IA","26115633","3204934","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","ID","5145451","635002","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","IL","22768112","2718115","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","IN","14179032","1688539","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","KS","19427686","2359855","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","KY","15232213","1762067","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","LA","789270","101978","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","MA","451835","59511","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","MD","1018575","136799","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","ME","681180","91573","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","MI","2472327","292728","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","MN","24953647","2981241","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","MS","888623","114498","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","MT","1150999","160769","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","NC","1885168","239667","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","ND","8665476","1097552","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","NE","13471485","1632721","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","NH","235812","20307","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","NJ","771018","88155","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","NM","700909","94043","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","NV","4316846","456265","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","NY","2468559","305184","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","OH","2990920","339775","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","OK","1383120","196328","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","OR","9769673","1204919","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","PA","3360284","517266","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","RI","20572","4845","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","SC","594498","65174","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","SD","9008558","1027587","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","TN","11468146","1483259","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","TX","4055484","407375","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","UT","5895820","756392","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","VA","1118377","116135","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","VT","417084","41771","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","WA","13360855","1538423","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","WI","14228290","1755605","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","WV","1624642","220847","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-09-01","WY","442014","62378","2011-09-01","0.0015","0.0900","0.0197","23447"
"2011-10-01","AK","2239057","248262","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","AL","2440807","320263","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","AR","2524937","275313","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","AZ","10576298","1304978","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","CA","299578631","35809555","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","CO","16138032","1961710","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","CT","917191","143842","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","DC","192788","26301","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","DE","108235","8654","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","FL","1719778","204772","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","GA","1469425","176508","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","HI","1741340","198937","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","IA","22054888","2703352","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","ID","7823018","1013769","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","IL","23105191","2699453","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","IN","15754732","2029247","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","KS","18078695","2183346","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","KY","12994711","1553384","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","LA","877786","103239","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","MA","648725","78694","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","MD","943919","105126","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","ME","698203","92006","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","MI","2496184","316707","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","MN","27065282","3210453","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","MS","1052423","118408","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","MT","1107480","156805","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","NC","1072874","133502","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","ND","9632531","1245831","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","NE","13284318","1514064","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","NH","250754","30049","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","NJ","945338","120392","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","NM","534772","65237","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","NV","4645752","553747","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","NY","2527913","276732","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","OH","3880790","479574","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","OK","1114891","120755","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","OR","10459754","1264788","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","PA","2698429","319607","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","RI","66819","10931","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","SC","639907","96979","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","SD","9466066","1139147","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","TN","11253745","1443180","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","TX","3082333","317813","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","UT","7161128","864015","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","VA","1552126","194778","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","VT","480650","54023","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","WA","14204871","1666692","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","WI","13405382","1612530","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","WV","1317281","161351","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-10-01","WY","357796","36886","2011-10-01","-0.0021","0.0880","0.0215","24091"
"2011-11-01","AK","3110178","328740","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","AL","2009017","268387","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","AR","1615264","210553","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","AZ","8929582","1022993","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","CA","300115729","36679214","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","CO","13258363","1602346","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","CT","455786","50405","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","DC","407401","42754","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","DE","120145","7444","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","FL","1878152","238846","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","GA","1346208","163608","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","HI","1743588","189353","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","IA","24584955","3042146","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","ID","5568463","663595","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","IL","21198671","2741043","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","IN","14251109","1817368","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","KS","17356719","2054554","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","KY","15315178","1782812","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","LA","913305","94537","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","MA","942613","93509","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","MD","800965","81220","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","ME","262885","35577","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","MI","2485977","285702","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","MN","23548785","2926077","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","MS","1356771","150114","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","MT","1010875","104970","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","NC","1057314","148232","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","ND","9814447","1223105","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","NE","11881703","1513122","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","NH","330735","47044","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","NJ","507721","60610","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","NM","463759","73966","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","NV","4486419","493685","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","NY","2524668","303182","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","OH","3739386","458718","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","OK","927654","103010","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","OR","9928862","1184969","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","PA","2670321","310127","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","RI","81583","3352","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","SC","1144683","127799","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","SD","9731228","1294025","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","TN","12173793","1494828","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","TX","4430069","579099","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","UT","8181731","1092499","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","VA","1202859","156402","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","VT","547252","59924","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","WA","14512257","1677676","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","WI","12705590","1600549","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","WV","1100783","108122","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-11-01","WY","548281","86318","2011-11-01","-0.0008","0.0860","0.0201","29238"
"2011-12-01","AK","1798177","206241","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","AL","2385304","300031","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","AR","2747185","384458","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","AZ","10641598","1272640","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","CA","300047341","36865780","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","CO","13828232","1668871","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","CT","794328","71114","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","DC","270459","33152","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","DE","72553","11543","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","FL","2269357","277528","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","GA","1117776","143210","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","HI","1674183","190109","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","IA","23281863","2923593","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","ID","6304727","732598","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","IL","22162329","2871710","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","IN","15962287","1925611","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","KS","19875250","2330249","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","KY","14186121","1715325","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","LA","679808","87163","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","MA","718943","88085","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","MD","1028269","107642","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","ME","852107","111313","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","MI","2366649","284715","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","MN","23831596","2930954","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","MS","1409132","199893","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","MT","1406276","165317","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","NC","1136796","144776","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","ND","9357868","1223137","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","NE","13482948","1582613","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","NH","306249","44905","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","NJ","1208535","152963","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","NM","257030","43850","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","NV","4722904","640441","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","NY","2422886","310780","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","OH","3921911","512314","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","OK","813873","113493","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","OR","10487048","1212054","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","PA","2868320","327895","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","RI","87393","7626","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","SC","549358","50047","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","SD","8688509","940024","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","TN","11043902","1344647","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","TX","4232594","520748","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","UT","6817420","823120","2011-12-01","-0.0025","0.0850","0.0197","36937"
"2011-12-01","VA","1725944","190590","2011-12-01","-0.0025","0.0850","0.0197","36937"
